# Simulation 1 (Data loaded from a file)
# 559 data points written for 58 variables.
#
# Altitude (m),Altitude above sea level (m),Latitude (° N),Longitude (° E),Thrust-to-weight ratio (​),Wind direction (°),Air density (g/cm³),Time (​),Vertical velocity (​),Total velocity (​),Vertical acceleration (​),Total acceleration (​),Position East of launch (​),Position North of launch (​),Lateral distance (​),Lateral direction (​),Lateral velocity (​),Lateral acceleration (​),Angle of attack (​),Roll rate (​),Pitch rate (​),Yaw rate (​),Vertical orientation (zenith) (​),Lateral orientation (azimuth) (​),Mass (​),Motor mass (​),Longitudinal moment of inertia (​),Rotational moment of inertia (​),Gravitational acceleration (​),CP location (​),CG location (​),Stability margin calibers (​),Thrust (​),Drag force (​),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (​),Air temperature (​),Air pressure (​),Speed of sound (​),Mach number (​),Reynolds number (​),Reference length (​),Reference area (​),Simulation time step (​),Computation time (​),Coriolis acceleration (​)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
# Event LIFTOFF occurred at t=0.102 seconds
# Event LAUNCHROD occurred at t=0.264 seconds
# Event BURNOUT occurred at t=0.857 seconds
# Event EJECTION_CHARGE occurred at t=0.857 seconds
# Event STAGE_SEPARATION occurred at t=0.857 seconds
# Event IGNITION occurred at t=0.857 seconds
# Event BURNOUT occurred at t=1.714 seconds
# Event EJECTION_CHARGE occurred at t=1.714 seconds
# Event STAGE_SEPARATION occurred at t=1.714 seconds
# Event IGNITION occurred at t=1.714 seconds
# Event BURNOUT occurred at t=2.444 seconds
# Event EJECTION_CHARGE occurred at t=7.444 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=7.445 seconds
# Event APOGEE occurred at t=7.64 seconds
# Event GROUND_HIT occurred at t=72.071 seconds
# Event SIMULATION_END occurred at t=72.071 seconds
4.311,4.311,45,-3.922e-7,3.956,90.012,0.001,0.484,18.171,18.171,27.601,28.171,-0.031,8.787e-8,0.031,4.712,0.072,5.635,0.016,0,-0.841,-4.544e-6,1.438,1.571,0.12,0.04,0.003,3.229e-5,9.806,0.43,0.357,2.937,4.659,0.116,1.148,0.865,0.163,0.12,1.151,0.749,3.129,4.684e-4,0,0,0,0,-0.93,2.054,288.122,1.013e5,340.372,0.054,6.924e5,0.025,4.909e-4,0.025,0.126,0
4.771,4.771,45,-3.456e-7,3.871,90.012,0.001,0.509,18.843,18.844,26.477,27.36,-0.027,1.206e-7,0.027,4.712,0.228,6.892,0.031,0,-0.749,-5.563e-6,1.418,1.571,0.12,0.04,0.003,3.228e-5,9.806,0.429,0.356,2.9,4.548,0.125,1.148,0.865,0.163,0.12,1.159,1.427,4.823,-4.749e-4,0,0,0,0,-0.686,2.078,288.119,1.013e5,340.37,0.056,7.184e5,0.025,4.909e-4,0.015,0.128,0
5.055,5.055,45,-2.921e-7,3.82,90.012,0.001,0.524,19.233,19.236,25.783,26.887,-0.023,1.418e-7,0.023,4.712,0.336,7.627,0.04,0,-0.67,-2.124e-6,1.407,1.571,0.12,0.04,0.003,3.227e-5,9.806,0.428,0.356,2.878,4.481,0.132,1.148,0.865,0.163,0.12,1.165,1.839,5.82,2.277e-5,0,0,0,0,-0.527,2.054,288.117,1.013e5,340.369,0.057,7.334e5,0.025,4.909e-4,0.012,0.129,0
5.285,5.285,45,-2.343e-7,3.779,90.012,0.001,0.536,19.536,19.541,25.236,26.514,-0.018,1.59e-7,0.018,4.712,0.43,8.135,0.045,0,-0.595,-2.672e-6,1.4,1.571,0.119,0.04,0.003,3.227e-5,9.806,0.428,0.356,2.865,4.428,0.136,1.148,0.865,0.163,0.12,1.17,2.108,6.443,1.23e-5,0,0,0,0,-0.403,2.035,288.116,1.013e5,340.368,0.058,7.452e5,0.025,4.909e-4,0.01,0.131,0
5.49,5.49,45,-1.718e-7,3.743,90.012,0.001,0.546,19.795,19.802,24.764,26.187,-0.013,1.742e-7,0.013,4.712,0.516,8.515,0.049,0,-0.522,-1.159e-6,1.394,1.571,0.119,0.039,0.003,3.226e-5,9.806,0.427,0.356,2.857,4.382,0.14,1.148,0.865,0.163,0.12,1.174,2.298,6.867,-1.62e-4,0,0,0,0,-0.301,2.018,288.114,1.013e5,340.367,0.059,7.552e5,0.025,4.909e-4,0.01,0.133,0
5.679,5.679,45,-1.042e-7,3.71,90.012,0.001,0.556,20.029,20.038,24.341,25.883,-0.008,1.881e-7,0.008,4.712,0.599,8.801,0.052,0,-0.449,-1.005e-6,1.389,1.571,0.119,0.039,0.003,3.226e-5,9.806,0.427,0.356,2.853,4.339,0.144,1.148,0.865,0.163,0.12,1.176,2.429,7.149,1.747e-4,0,0,0,0,-0.218,2.005,288.113,1.013e5,340.367,0.059,7.643e5,0.025,4.909e-4,0.009,0.135,0
5.858,5.858,45,-3.207e-8,3.73,90.012,0.001,0.565,20.246,20.257,24.446,26.085,-0.003,2.008e-7,0.003,4.712,0.678,9.102,0.054,0,-0.378,-5.744e-7,1.386,1.571,0.119,0.039,0.003,3.225e-5,9.806,0.427,0.356,2.852,4.359,0.148,1.148,0.865,0.163,0.12,1.178,2.514,7.322,4.415e-4,0,0,0,0,-0.151,1.992,288.112,1.013e5,340.366,0.06,7.728e5,0.025,4.909e-4,0.008,0.137,0
6.03,6.03,45,4.53e-8,3.75,90.012,0.001,0.573,20.453,20.467,24.556,26.273,0.004,2.126e-7,0.004,1.571,0.756,9.34,0.055,0,-0.307,-8.153e-7,1.383,1.571,0.119,0.039,0.003,3.225e-5,9.806,0.427,0.355,2.853,4.378,0.151,1.148,0.865,0.162,0.12,1.179,2.564,7.411,-1.065e-4,0,0,0,0,-0.097,1.981,288.111,1.013e5,340.365,0.061,7.809e5,0.025,4.909e-4,0.008,0.139,0
6.199,6.199,45,1.282e-7,3.768,90.012,0.001,0.582,20.655,20.672,24.674,26.448,0.01,2.238e-7,0.01,1.571,0.834,9.522,0.055,0,-0.236,-3.623e-7,1.381,1.571,0.119,0.039,0.003,3.225e-5,9.806,0.427,0.355,2.856,4.396,0.154,1.148,0.865,0.162,0.12,1.18,2.581,7.428,-5.679e-5,0,0,0,0,-0.057,1.97,288.11,1.013e5,340.364,0.061,7.887e5,0.025,4.909e-4,0.008,0.141,0
6.365,6.365,45,2.171e-7,3.787,90.012,0.001,0.59,20.853,20.873,24.8,26.612,0.017,2.345e-7,0.017,1.571,0.91,9.652,0.055,0,-0.166,7.77e-7,1.379,1.571,0.119,0.039,0.003,3.224e-5,9.806,0.427,0.355,2.86,4.414,0.157,1.148,0.865,0.162,0.12,1.179,2.571,7.38,-4.895e-4,0,0,0,0,-0.027,1.959,288.109,1.013e5,340.364,0.062,7.965e5,0.025,4.909e-4,0.008,0.143,0
6.53,6.53,45,3.125e-7,3.805,90.012,0.001,0.597,21.049,21.072,24.935,26.767,0.025,2.447e-7,0.025,1.571,0.987,9.732,0.054,0,-0.096,2.896e-6,1.378,1.571,0.119,0.039,0.003,3.224e-5,9.806,0.427,0.355,2.867,4.432,0.16,1.148,0.865,0.162,0.121,1.178,2.533,7.271,4.534e-4,0,0,0,0,-0.009,1.948,288.108,1.012e5,340.363,0.062,8.042e5,0.025,4.909e-4,0.008,0.144,0
6.696,6.696,45,4.151e-7,3.823,90.012,0.001,0.605,21.246,21.272,25.093,26.906,0.033,2.548e-7,0.033,1.571,1.063,9.712,0.052,0,-0.027,-5.11e-7,1.377,1.571,0.119,0.039,0.003,3.223e-5,9.806,0.427,0.355,2.878,4.449,0.163,1.148,0.865,0.162,0.121,1.176,2.425,6.981,3.804e-4,0,0,0,0,-6.714e-4,1.958,288.106,1.012e5,340.363,0.063,8.12e5,0.025,4.909e-4,0.008,0.146,0
6.868,6.868,45,5.277e-7,3.841,90.012,0.001,0.613,21.448,21.478,25.27,27.038,0.041,2.648e-7,0.041,1.571,1.141,9.616,0.049,0,0.042,8.563e-7,1.378,1.571,0.119,0.039,0.003,3.223e-5,9.806,0.427,0.355,2.893,4.467,0.166,1.148,0.865,0.162,0.121,1.173,2.27,6.565,3.936e-4,0,0,0,0,0.002,1.979,288.105,1.012e5,340.362,0.064,8.201e5,0.025,4.909e-4,0.008,0.148,0
7.048,7.048,45,6.533e-7,3.86,90.012,0.001,0.622,21.66,21.694,25.467,27.169,0.051,2.751e-7,0.051,1.571,1.221,9.464,0.045,0,0.11,7.115e-7,1.378,1.571,0.118,0.039,0.003,3.223e-5,9.806,0.428,0.355,2.91,4.486,0.168,1.148,0.865,0.162,0.121,1.169,2.087,6.063,-4.336e-4,0,0,0,0,0.011,2,288.104,1.012e5,340.361,0.064,8.286e5,0.025,4.909e-4,0.009,0.149,0
7.241,7.241,45,7.957e-7,3.881,90.012,0.001,0.631,21.886,21.925,25.687,27.301,0.062,2.859e-7,0.062,1.571,1.304,9.248,0.04,0,0.177,4.912e-6,1.379,1.571,0.118,0.039,0.003,3.222e-5,9.806,0.428,0.355,2.929,4.506,0.172,1.148,0.865,0.162,0.121,1.166,1.874,5.461,2.026e-4,0,0,0,0,0.028,2.023,288.103,1.012e5,340.36,0.065,8.376e5,0.025,4.909e-4,0.01,0.152,0
7.452,7.452,45,9.608e-7,3.903,90.012,0.001,0.64,22.134,22.178,25.939,27.441,0.075,2.977e-7,0.075,1.571,1.391,8.954,0.035,0,0.243,6.601e-6,1.381,1.571,0.118,0.038,0.003,3.222e-5,9.806,0.428,0.355,2.952,4.527,0.175,1.148,0.865,0.162,0.121,1.162,1.623,4.738,1.814e-4,0,0,0,0,0.052,2.047,288.102,1.012e5,340.36,0.066,8.475e5,0.025,4.909e-4,0.011,0.154,0
7.693,7.693,45,1.159e-6,3.928,90.012,0.001,0.651,22.417,22.466,26.233,27.593,0.091,3.115e-7,0.091,1.571,1.486,8.558,0.029,0,0.307,6.467e-6,1.384,1.571,0.118,0.038,0.003,3.221e-5,9.806,0.429,0.354,2.979,4.551,0.179,1.148,0.865,0.162,0.121,1.157,1.324,3.863,-6.316e-5,0,0,0,0,0.081,2.074,288.1,1.012e5,340.359,0.067,8.588e5,0.025,4.909e-4,0.013,0.156,0
7.985,7.985,45,1.412e-6,3.958,90.012,0.001,0.664,22.758,22.813,26.59,27.778,0.111,3.298e-7,0.111,1.571,1.593,8.036,0.021,0,0.369,7.61e-6,1.389,1.571,0.118,0.038,0.003,3.221e-5,9.806,0.43,0.354,3.012,4.58,0.184,1.148,0.865,0.163,0.121,1.153,0.975,2.823,-1.271e-4,0,0,0,0,0.113,2.093,288.098,1.012e5,340.357,0.068,8.723e5,0.025,4.909e-4,0.003,0.158,0
8.056,8.056,45,1.476e-6,3.965,90.012,0.001,0.667,22.841,22.898,26.677,27.822,0.116,3.346e-7,0.116,1.571,1.618,7.899,0.019,0,0.381,7.162e-6,1.39,1.571,0.118,0.038,0.003,3.221e-5,9.806,0.43,0.354,3.02,4.587,0.185,1.148,0.865,0.163,0.121,1.152,0.889,2.564,2.658e-4,0,0,0,0,0.119,2.098,288.098,1.012e5,340.357,0.068,8.755e5,0.025,4.909e-4,0.005,0.159,0
8.164,8.164,45,1.574e-6,3.949,90.012,0.001,0.672,22.966,23.025,26.549,27.626,0.124,3.422e-7,0.124,1.571,1.655,7.639,0.017,0,0.397,8.384e-6,1.392,1.571,0.118,0.038,0.003,3.22e-5,9.806,0.43,0.354,3.032,4.566,0.187,1.148,0.865,0.163,0.121,1.151,0.759,2.172,-4.688e-5,0,0,0,0,0.128,2.105,288.097,1.012e5,340.357,0.068,8.805e5,0.025,4.909e-4,0.007,0.161,0
8.326,8.326,45,1.725e-6,3.925,90.012,0.001,0.679,23.152,23.215,26.356,27.331,0.135,3.544e-7,0.135,1.571,1.707,7.238,0.012,0,0.417,8.21e-6,1.395,1.571,0.118,0.038,0.003,3.22e-5,9.806,0.43,0.354,3.05,4.535,0.19,1.148,0.865,0.163,0.121,1.15,0.564,1.582,3.614e-4,0,0,0,0,0.139,2.116,288.096,1.012e5,340.356,0.069,8.878e5,0.025,4.909e-4,0.011,0.163,0
8.572,8.572,45,1.959e-6,3.888,90.012,0.001,0.689,23.428,23.496,26.064,26.891,0.154,3.747e-7,0.154,1.571,1.78,6.618,0.006,0,0.435,1.468e-5,1.399,1.571,0.118,0.038,0.003,3.219e-5,9.806,0.431,0.354,3.078,4.488,0.195,1.148,0.865,0.163,0.121,1.149,0.276,0.702,-3.271e-4,0,0,0,0,0.148,2.132,288.094,1.012e5,340.355,0.07,8.986e5,0.025,4.909e-4,0.016,0.165,0
8.946,8.946,45,2.328e-6,3.833,90.012,0.001,0.705,23.838,23.911,25.62,26.238,0.183,4.101e-7,0.183,1.571,1.877,5.66,0.003,0,-0.436,2.432e-5,1.406,1.571,0.118,0.038,0.003,3.219e-5,9.806,0.431,0.354,3.096,4.418,0.202,1.148,0.865,0.163,0.121,1.148,0.149,0.603,1.818e-4,0,0,0,0,-0.143,2.163,288.092,1.012e5,340.354,0.071,9.147e5,0.025,4.909e-4,0.018,0.167,0
9.376,9.376,45,2.766e-6,3.771,90.012,0.001,0.723,24.291,24.371,25.101,25.513,0.217,4.593e-7,0.217,1.571,1.969,4.565,0.013,0,-0.398,5.083e-7,1.414,1.571,0.117,0.037,0.003,3.218e-5,9.806,0.43,0.354,3.069,4.339,0.21,1.148,0.865,0.163,0.121,1.15,0.612,1.995,1.41e-4,0,0,0,0,-0.115,2.215,288.089,1.012e5,340.352,0.072,9.325e5,0.025,4.909e-4,0.021,0.168,0
9.894,9.894,45,3.307e-6,3.779,90.012,0.001,0.744,24.822,24.907,25.233,25.481,0.26,5.357e-7,0.26,1.571,2.054,3.543,0.023,0,-0.302,-6.107e-6,1.421,1.571,0.117,0.037,0.003,3.217e-5,9.806,0.429,0.353,3.047,4.339,0.22,1.148,0.865,0.163,0.121,1.154,1.056,3.28,-3.497e-4,0,0,0,0,-0.063,2.276,288.086,1.012e5,340.35,0.074,9.532e5,0.025,4.909e-4,0.012,0.17,0
10.2,10.2,45,3.63e-6,3.783,90.012,0.001,0.756,25.131,25.218,25.28,25.473,0.285,5.941e-7,0.285,1.571,2.094,3.127,0.026,0,-0.226,-9.97e-7,1.424,1.571,0.117,0.037,0.003,3.216e-5,9.806,0.429,0.353,3.042,4.339,0.226,1.148,0.865,0.163,0.121,1.156,1.211,3.716,3.871e-4,0,0,0,0,-0.034,2.291,288.084,1.012e5,340.349,0.075,9.651e5,0.025,4.909e-4,0.011,0.172,0
10.466,10.466,45,3.914e-6,3.787,90.012,0.001,0.767,25.398,25.487,25.302,25.468,0.307,6.548e-7,0.307,1.571,2.126,2.907,0.028,0,-0.153,-5.662e-7,1.426,1.571,0.117,0.037,0.003,3.216e-5,9.806,0.429,0.353,3.042,4.339,0.231,1.148,0.865,0.163,0.121,1.157,1.273,3.888,2.287e-4,0,0,0,0,-0.016,2.289,288.082,1.012e5,340.348,0.076,9.752e5,0.025,4.909e-4,0.01,0.174,0
10.718,10.718,45,4.182e-6,3.791,90.012,0.001,0.777,25.647,25.738,25.311,25.464,0.328,7.209e-7,0.328,1.571,2.154,2.783,0.028,0,-0.082,-3.99e-6,1.428,1.571,0.117,0.037,0.003,3.215e-5,9.806,0.429,0.353,3.046,4.339,0.235,1.148,0.865,0.163,0.121,1.157,1.295,3.949,7.004e-5,0,0,0,0,-0.004,2.286,288.08,1.012e5,340.347,0.076,9.846e5,0.025,4.909e-4,0.003,0.176,0
10.802,10.802,45,4.272e-6,3.792,90.012,0.001,0.78,25.73,25.821,25.312,25.462,0.335,7.449e-7,0.335,1.571,2.163,2.759,0.028,0,-0.058,-5.04e-6,1.428,1.571,0.117,0.037,0.003,3.215e-5,9.806,0.429,0.353,3.047,4.339,0.237,1.148,0.865,0.163,0.121,1.157,1.295,3.949,3.844e-4,0,0,0,0,-0.002,2.285,288.08,1.012e5,340.346,0.077,9.877e5,0.025,4.909e-4,0.005,0.178,0
10.928,10.928,45,4.408e-6,3.712,90.012,0.001,0.785,25.853,25.944,24.516,24.656,0.346,7.829e-7,0.346,1.571,2.176,2.628,0.028,0,-0.021,-7.69e-6,1.428,1.571,0.117,0.037,0.003,3.215e-5,9.806,0.429,0.353,3.05,4.245,0.239,1.148,0.865,0.163,0.121,1.157,1.288,3.929,3.301e-4,0,0,0,0,-2.927e-4,2.284,288.079,1.012e5,340.346,0.077,9.924e5,0.025,4.909e-4,0.008,0.179,0
11.138,11.138,45,4.633e-6,3.58,90.012,0.001,0.793,26.046,26.138,23.2,23.33,0.364,8.509e-7,0.364,1.571,2.197,2.458,0.027,0,0.039,-8.907e-6,1.428,1.571,0.117,0.037,0.003,3.215e-5,9.806,0.429,0.353,3.056,4.091,0.243,1.148,0.865,0.163,0.121,1.157,1.259,3.847,4.531e-4,0,0,0,0,9.376e-4,2.282,288.078,1.012e5,340.345,0.078,9.997e5,0.025,4.909e-4,0.009,0.181,0
11.386,11.386,45,4.899e-6,2.934,90.012,0.001,0.802,26.235,26.329,16.887,16.967,0.385,9.392e-7,0.385,1.571,2.216,1.647,0.026,0,0.107,-1.162e-5,1.427,1.571,0.116,0.037,0.003,3.214e-5,9.806,0.429,0.353,3.065,3.35,0.246,1.148,0.865,0.163,0.121,1.156,1.198,3.664,2.861e-4,0,0,0,0,0.007,2.279,288.076,1.012e5,340.344,0.078,1.007e6,0.025,4.909e-4,0.01,0.183,0
11.637,11.637,45,5.169e-6,2.281,90.012,0.001,0.812,26.366,26.46,10.51,10.549,0.406,1.038e-6,0.406,1.571,2.228,0.9,0.024,0,0.173,-1.288e-5,1.426,1.571,0.116,0.036,0.003,3.214e-5,9.806,0.429,0.352,3.075,2.603,0.248,1.148,0.865,0.163,0.121,1.155,1.107,3.384,3.954e-4,0,0,0,0,0.018,2.272,288.074,1.012e5,340.343,0.079,1.012e6,0.025,4.909e-4,0.01,0.185,0
11.914,11.914,45,5.467e-6,1.685,90.012,0.001,0.822,26.445,26.54,4.688,4.698,0.429,1.158e-6,0.429,1.571,2.235,0.305,0.021,0,0.24,-1.604e-5,1.424,1.571,0.116,0.036,0.003,3.214e-5,9.806,0.43,0.352,3.087,1.922,0.249,1.148,0.865,0.163,0.121,1.154,0.981,2.993,-3.235e-4,0,0,0,0,0.035,2.265,288.073,1.012e5,340.342,0.079,1.015e6,0.025,4.909e-4,0.011,0.187,0
12.192,12.192,45,5.767e-6,1.087,90.012,0.001,0.833,26.464,26.558,-1.15,1.179,0.453,1.289e-6,0.453,1.571,2.235,0.26,0.018,0,0.297,-2.203e-5,1.421,1.571,0.116,0.036,0.003,3.214e-5,9.806,0.43,0.352,3.1,1.24,0.249,1.148,0.865,0.163,0.121,1.152,0.833,2.528,-5.204e-5,0,0,0,0,0.054,2.258,288.071,1.012e5,340.341,0.079,1.015e6,0.025,4.909e-4,0.014,0.189,0
12.56,12.56,45,6.162e-6,0.457,90.012,0.001,0.847,26.405,26.499,-7.315,7.354,0.484,1.479e-6,0.484,1.571,2.228,0.757,0.013,0,0.357,-3.299e-5,1.416,1.571,0.116,0.036,0.003,3.214e-5,9.806,0.43,0.352,3.118,0.52,0.248,1.148,0.865,0.163,0.121,1.151,0.611,1.826,1.461e-4,0,0,0,0,0.078,2.248,288.068,1.012e5,340.339,0.079,1.013e6,0.025,4.909e-4,0.01,0.191,0
12.826,12.826,45,6.448e-6,0,90.012,0.001,0.857,26.309,26.402,-11.637,11.67,0.506,1.627e-6,0.506,1.571,2.218,0.876,0.009,0,0.388,-5.262e-5,1.413,1.571,0.097,0.032,0.002,2.276e-5,9.806,0.386,0.313,2.891,0,0.188,0.879,0.665,0.093,0.121,0.88,0.261,0.69,-3.305e-4,0,0,0,0,0.064,2.229,288.067,1.012e5,340.338,0.078,9.101e5,0.025,4.909e-4,0.015,0.201,0
13.222,13.222,45,6.874e-6,0.604,90.012,0.001,0.872,26.177,26.271,-5.835,5.857,0.54,1.863e-6,0.54,1.571,2.215,0.499,0.003,0,0.405,-1.844e-4,1.407,1.571,0.097,0.032,0.002,2.276e-5,9.806,0.386,0.313,2.922,0.573,0.186,0.879,0.665,0.093,0.121,0.879,0.072,0.139,-3.24e-4,0,0,0,0,0.071,2.192,288.064,1.012e5,340.337,0.078,9.054e5,0.025,4.909e-4,0.023,0.203,0
13.815,13.815,45,7.517e-6,1.531,90.012,0.001,0.895,26.144,26.24,3.013,4.036,0.59,2.25e-6,0.59,1.571,2.251,2.686,0.007,0,-0.389,-6.253e-5,1.397,1.571,0.097,0.032,0.002,2.276e-5,9.806,0.386,0.313,2.903,1.45,0.186,0.879,0.665,0.093,0.121,0.879,0.199,0.643,3.81e-4,0,0,0,0,-0.065,2.138,288.06,1.012e5,340.334,0.078,9.041e5,0.025,4.909e-4,0.034,0.205,0
14.708,14.708,45,8.521e-6,3.56,90.012,0.001,0.929,26.545,26.654,22.391,23.44,0.669,2.909e-6,0.669,1.571,2.409,6.934,0.014,-9.556e-9,-0.297,-2.009e-5,1.386,1.571,0.097,0.032,0.002,2.275e-5,9.806,0.385,0.313,2.877,3.37,0.192,0.879,0.665,0.093,0.121,0.881,0.393,1.169,-3.407e-4,0,0,0,0,-0.037,2.183,288.054,1.012e5,340.331,0.079,9.187e5,0.025,4.909e-4,0.021,0.207,0
15.263,15.263,45,9.177e-6,5.402,90.012,0.001,0.949,27.187,27.31,39.957,41.351,0.721,3.353e-6,0.721,1.571,2.59,10.645,0.015,-7.794e-9,-0.222,-3.128e-7,1.38,1.571,0.096,0.032,0.002,2.275e-5,9.806,0.385,0.313,2.878,5.106,0.202,0.879,0.665,0.093,0.121,0.881,0.433,1.265,-4.994e-4,0,0,0,0,-0.02,2.225,288.051,1.011e5,340.329,0.081,9.415e5,0.025,4.909e-4,0.018,0.21,0
15.764,15.764,45,9.8e-6,7.053,90.012,0.001,0.968,28.055,28.196,55.645,57.386,0.77,3.778e-6,0.77,1.571,2.814,14.028,0.016,0,-0.147,1.461e-7,1.377,1.571,0.096,0.032,0.002,2.274e-5,9.806,0.385,0.313,2.881,6.658,0.215,0.879,0.665,0.093,0.121,0.881,0.456,1.321,1.2e-4,0,0,0,0,-0.008,2.23,288.048,1.011e5,340.327,0.084,9.72e5,0.025,4.909e-4,0.016,0.212,0
16.229,16.229,45,1.041e-5,8.757,90.012,0.001,0.984,29.093,29.255,71.83,73.909,0.817,4.197e-6,0.817,1.571,3.07,17.406,0.015,0,-0.076,-3.315e-6,1.375,1.571,0.096,0.031,0.002,2.274e-5,9.806,0.385,0.313,2.893,8.253,0.231,0.879,0.665,0.093,0.121,0.881,0.439,1.27,-2.27e-4,0,0,0,0,-0.002,2.233,288.045,1.011e5,340.325,0.087,1.008e6,0.025,4.909e-4,0.016,0.213,0
16.696,16.696,45,1.105e-5,9.983,90.012,0.001,1,30.335,30.521,83.412,85.713,0.868,4.642e-6,0.868,1.571,3.367,19.729,0.014,0,-0.007,9.692e-6,1.374,1.571,0.096,0.031,0.002,2.273e-5,9.806,0.385,0.312,2.91,9.392,0.252,0.879,0.665,0.093,0.121,0.881,0.39,1.136,-4.221e-4,0,0,0,0,-1.424e-5,2.236,288.041,1.011e5,340.323,0.091,1.052e6,0.025,4.909e-4,0.016,0.214,0
17.196,17.196,45,1.178e-5,11.398,90.012,0.001,1.016,31.779,31.994,96.775,99.308,0.925,5.149e-6,0.925,1.571,3.704,22.284,0.012,0,0.062,2.457e-5,1.375,1.571,0.096,0.031,0.002,2.272e-5,9.806,0.385,0.312,2.931,10.698,0.276,0.88,0.665,0.094,0.121,0.881,0.339,0.992,-1.064e-4,0,0,0,0,0.001,2.209,288.038,1.011e5,340.321,0.095,1.102e6,0.025,4.909e-4,0.017,0.216,0
17.744,17.744,45,1.261e-5,12.815,90.012,0.001,1.033,33.529,33.779,110.148,112.854,0.99,5.75e-6,0.99,1.571,4.1,24.567,0.009,-5.542e-9,0.128,3.407e-5,1.376,1.571,0.095,0.031,0.002,2.271e-5,9.806,0.386,0.312,2.957,11.998,0.308,0.88,0.665,0.094,0.121,0.881,0.258,0.759,5.678e-5,0,0,0,0,0.004,2.181,288.035,1.011e5,340.319,0.1,1.163e6,0.025,4.909e-4,0.02,0.217,0
18.425,18.425,45,1.37e-5,12.142,90.012,0.001,1.052,35.678,35.97,103.385,105.805,1.076,6.581e-6,1.076,1.571,4.573,22.501,0.005,-5.211e-9,0.185,8.511e-5,1.38,1.571,0.095,0.03,0.002,2.27e-5,9.806,0.386,0.311,2.993,11.333,0.348,0.88,0.665,0.094,0.121,0.88,0.14,0.412,-4.736e-4,0,0,0,0,0.008,2.148,288.03,1.011e5,340.316,0.107,1.238e6,0.025,4.909e-4,0.029,0.219,0
19.515,19.515,45,1.552e-5,8.892,90.012,0.001,1.082,38.164,38.504,71.805,73.365,1.219,8.179e-6,1.219,1.571,5.108,15.05,0.002,0,-0.205,2.45e-4,1.386,1.571,0.095,0.03,0.002,2.268e-5,9.806,0.387,0.311,3.028,8.267,0.399,0.881,0.665,0.094,0.122,0.881,0.05,0.159,-2.62e-4,0,0,0,0,-0.008,2.112,288.023,1.011e5,340.312,0.114,1.324e6,0.025,4.909e-4,0.044,0.22,0
21.264,21.264,45,1.856e-5,6.502,90.012,0.001,1.126,40.757,41.144,48.391,49.29,1.457,1.166e-5,1.457,1.571,5.629,9.369,0.007,-8.759e-8,-0.073,5.613e-5,1.392,1.571,0.094,0.03,0.002,2.267e-5,9.806,0.386,0.31,3.026,6.019,0.455,0.881,0.665,0.095,0.122,0.882,0.205,0.621,2.177e-4,0,0,0,0,-9.43e-4,2.035,288.012,1.011e5,340.305,0.122,1.414e6,0.025,4.909e-4,0.016,0.221,0
21.925,21.925,45,1.973e-5,6.297,90.012,0.001,1.142,41.519,41.919,46.245,47.097,1.549,1.332e-5,1.549,1.571,5.776,8.92,0.007,-9.177e-8,-0.001,5.307e-5,1.393,1.571,0.094,0.03,0.002,2.266e-5,9.806,0.386,0.31,3.034,5.823,0.472,0.881,0.665,0.095,0.122,0.882,0.202,0.613,-2.422e-4,0,0,0,0,-3.168e-7,2.001,288.007,1.011e5,340.303,0.124,1.44e6,0.025,4.909e-4,0.016,0.222,0
22.583,22.583,45,2.089e-5,6.087,90.012,0.001,1.158,42.227,42.639,44.028,44.86,1.641,1.509e-5,1.641,1.571,5.914,8.598,0.007,-9.472e-8,0.066,4.487e-5,1.392,1.571,0.094,0.029,0.002,2.266e-5,9.806,0.386,0.31,3.043,5.622,0.488,0.881,0.664,0.095,0.122,0.882,0.187,0.568,-2.969e-4,0,0,0,0,7.145e-4,1.995,288.003,1.011e5,340.3,0.126,1.464e6,0.025,4.909e-4,0.016,0.223,0
23.278,23.278,45,2.214e-5,5.868,90.012,0.001,1.174,42.928,43.352,41.698,42.533,1.738,1.704e-5,1.738,1.571,6.052,8.39,0.006,-9.202e-8,0.133,4.077e-5,1.391,1.571,0.094,0.029,0.002,2.265e-5,9.806,0.386,0.31,3.054,5.412,0.505,0.882,0.664,0.095,0.122,0.882,0.16,0.487,-3.498e-4,0,0,0,0,0.003,2.019,287.999,1.011e5,340.297,0.128,1.489e6,0.025,4.909e-4,0.018,0.224,0
24.077,24.077,45,2.358e-5,5.637,90.012,0.001,1.192,43.673,44.112,39.192,40.089,1.852,1.928e-5,1.852,1.571,6.207,8.434,0.004,-9.417e-8,0.191,1.503e-4,1.388,1.571,0.094,0.029,0.002,2.265e-5,9.806,0.386,0.31,3.071,5.192,0.523,0.882,0.664,0.095,0.122,0.882,0.1,0.302,1.098e-4,0,0,0,0,0.006,2.045,287.993,1.01e5,340.294,0.131,1.515e6,0.025,4.909e-4,0.028,0.226,0
