# Simulation 1 (Data loaded from a file)
# 359 data points written for 58 variables.
# Simulation warnings:
#   Open forward airframe (diameter > 0):  "Interstage"
#
# Altitude (m),Altitude above sea level (m),Latitude (° N),Longitude (° E),Thrust-to-weight ratio (​),Wind direction (°),Air density (g/cm³),Time (​),Vertical velocity (​),Total velocity (​),Vertical acceleration (​),Total acceleration (​),Position East of launch (​),Position North of launch (​),Lateral distance (​),Lateral direction (​),Lateral velocity (​),Lateral acceleration (​),Angle of attack (​),Roll rate (​),Pitch rate (​),Yaw rate (​),Vertical orientation (zenith) (​),Lateral orientation (azimuth) (​),Mass (​),Motor mass (​),Longitudinal moment of inertia (​),Rotational moment of inertia (​),Gravitational acceleration (​),CP location (​),CG location (​),Stability margin calibers (​),Thrust (​),Drag force (​),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (​),Air temperature (​),Air pressure (​),Speed of sound (​),Mach number (​),Reynolds number (​),Reference length (​),Reference area (​),Simulation time step (​),Computation time (​),Coriolis acceleration (​)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
# Event LIFTOFF occurred at t=0.067 seconds
# Event LAUNCHROD occurred at t=0.36 seconds
# Event BURNOUT occurred at t=1.535 seconds
# Event EJECTION_CHARGE occurred at t=1.535 seconds
# Event STAGE_SEPARATION occurred at t=1.535 seconds
# Event IGNITION occurred at t=1.535 seconds
# Event BURNOUT occurred at t=3.07 seconds
# Event EJECTION_CHARGE occurred at t=3.07 seconds
# Event APOGEE occurred at t=11.091 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=11.092 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=39.936 seconds
# Event GROUND_HIT occurred at t=64.194 seconds
# Event SIMULATION_END occurred at t=64.194 seconds
673.686,673.686,32.367,-106.829,0,90.012,0.001,11.568,-4.943,5.455,-8.958,8.986,57.619,0.045,57.619,1.57,2.308,0.711,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,1.413,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.902,283.771,9.352e4,337.735,0.019,5.897e5,0.102,0.008,0.111,0.059,6.96e-4
673.08,673.08,32.367,-106.829,0,90.012,0.001,11.679,-5.939,6.344,-8.688,8.719,57.872,0.046,57.872,1.57,2.229,0.741,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,1.714,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.754,283.775,9.353e4,337.738,0.021,6.495e5,0.102,0.008,0.115,0.059,8.009e-4
672.342,672.342,32.367,-106.829,0,90.012,0.001,11.794,-6.936,7.26,-8.352,8.392,58.123,0.046,58.123,1.57,2.144,0.822,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,2.137,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.814,283.78,9.354e4,337.741,0.024,7.253e5,0.102,0.008,0.119,0.059,9.101e-4
671.456,671.456,32.367,-106.829,0,90.012,0.001,11.913,-7.931,8.191,-7.969,8.019,58.372,0.047,58.372,1.57,2.046,0.896,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,2.618,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.853,283.786,9.355e4,337.744,0.026,8.027e5,0.102,0.008,0.125,0.059,0.001
670.405,670.405,32.367,-106.829,0,90.012,0.001,12.038,-8.925,9.132,-7.536,7.598,58.621,0.047,58.621,1.57,1.935,0.969,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,3.163,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.901,283.792,9.356e4,337.748,0.029,8.824e5,0.102,0.008,0.132,0.059,0.001
669.165,669.165,32.367,-106.829,0,90.012,0.001,12.17,-9.917,10.08,-7.064,7.136,58.867,0.048,58.867,1.57,1.807,1.005,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,3.745,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85,283.8,9.357e4,337.753,0.031,9.602e5,0.102,0.008,0.14,0.059,0.001
667.706,667.706,32.367,-106.829,0,90.012,0.001,12.31,-10.907,11.033,-6.532,6.62,59.11,0.048,59.11,1.57,1.666,1.071,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,4.42,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.921,283.81,9.359e4,337.759,0.034,1.043e6,0.102,0.008,0.151,0.059,0.001
665.984,665.984,32.367,-106.829,0,90.012,0.001,12.461,-11.893,11.988,-5.957,6.06,59.35,0.049,59.35,1.57,1.504,1.112,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,5.143,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.947,283.821,9.361e4,337.766,0.037,1.125e6,0.102,0.008,0.165,0.059,0.001
663.94,663.94,32.367,-106.829,0,90.012,0.001,12.626,-12.876,12.944,-5.342,5.456,59.583,0.05,59.583,1.57,1.321,1.109,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,5.907,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.892,283.834,9.363e4,337.774,0.039,1.206e6,0.102,0.008,0.183,0.059,0.002
661.49,661.49,32.367,-106.829,0,90.012,0.001,12.809,-13.856,13.901,-4.668,4.806,59.806,0.05,59.806,1.57,1.118,1.141,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,6.761,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.972,283.85,9.366e4,337.783,0.042,1.29e6,0.102,0.008,0.208,0.059,0.002
658.506,658.506,32.367,-106.829,0,90.012,0.001,13.017,-14.827,14.853,-3.941,4.124,60.014,0.051,60.014,1.57,0.88,1.215,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,7.696,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.204,283.87,9.369e4,337.795,0.045,1.377e6,0.102,0.008,0.242,0.059,0.002
654.795,654.795,32.367,-106.829,0,90.012,0.001,13.26,-15.783,15.793,-3.204,3.396,60.192,0.052,60.192,1.57,0.586,1.126,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,8.607,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.117,283.894,9.373e4,337.81,0.047,1.456e6,0.102,0.008,0.294,0.059,0.002
650.009,650.009,32.367,-106.829,0,90.012,0.001,13.554,-16.726,16.728,-2.431,2.622,60.315,0.053,60.316,1.57,0.254,0.982,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,9.564,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.982,283.925,9.378e4,337.829,0.05,1.535e6,0.102,0.008,0.381,0.059,0.002
643.453,643.453,32.367,-106.829,0,90.012,0.001,13.935,-17.653,17.654,-1.597,1.89,60.341,0.053,60.341,1.57,0.121,1.01,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,10.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3,283.968,9.386e4,337.854,0.053,1.619e6,0.102,0.008,0.5,0.059,0.002
634.426,634.426,32.367,-106.829,0,90.012,0.001,14.435,-18.452,18.462,-0.865,1.16,60.154,0.054,60.154,1.57,0.626,0.772,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,11.538,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.226,284.026,9.396e4,337.89,0.055,1.687e6,0.102,0.008,0.5,0.059,0.002
625.092,625.092,32.367,-106.829,0,90.012,0.001,14.935,-18.884,18.911,-0.448,0.757,59.745,0.055,59.745,1.57,1.012,0.61,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.057,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25,284.087,9.406e4,337.927,0.056,1.725e6,0.102,0.008,0.5,0.059,0.002
615.594,615.594,32.367,-106.829,0,90.012,0.001,15.435,-19.109,19.154,-0.229,0.459,59.163,0.056,59.163,1.57,1.317,0.398,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.325,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.117,284.149,9.417e4,337.964,0.057,1.745e6,0.102,0.008,0.5,0.059,0.002
606.011,606.011,32.367,-106.829,0,90.012,0.001,15.935,-19.223,19.283,-0.109,0.299,58.455,0.056,58.455,1.57,1.516,0.279,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.473,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.074,284.211,9.428e4,338.002,0.057,1.756e6,0.102,0.008,0.5,0.059,0.002
596.386,596.386,32.367,-106.829,0,90.012,0.001,16.435,-19.278,19.348,-0.049,0.124,57.662,0.056,57.662,1.57,1.655,0.115,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.547,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.887,284.273,9.438e4,338.04,0.057,1.761e6,0.102,0.008,0.5,0.06,0.002
586.741,586.741,32.367,-106.829,0,90.012,0.001,16.935,-19.302,19.378,-0.015,0.115,56.82,0.056,56.82,1.57,1.713,0.114,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.59,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.493,284.336,9.449e4,338.078,0.057,1.765e6,0.102,0.008,0.5,0.06,0.002
577.089,577.089,32.367,-106.829,0,90.012,0.001,17.435,-19.309,19.38,0.002,0.159,55.978,0.056,55.978,1.57,1.656,0.159,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.613,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.975,284.399,9.46e4,338.116,0.057,1.767e6,0.102,0.008,0.5,0.06,0.002
567.434,567.434,32.367,-106.829,0,90.012,0.001,17.935,-19.308,19.386,0.01,0.162,55.13,0.056,55.13,1.57,1.736,0.162,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.624,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.058,284.462,9.471e4,338.154,0.057,1.768e6,0.102,0.008,0.5,0.06,0.002
557.781,557.781,32.367,-106.829,0,90.012,0.001,18.435,-19.303,19.388,0.014,0.19,54.242,0.056,54.242,1.57,1.816,0.189,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.63,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.194,284.524,9.482e4,338.192,0.057,1.769e6,0.102,0.008,0.5,0.06,0.002
548.132,548.132,32.367,-106.829,0,90.012,0.001,18.935,-19.296,19.39,0.014,0.029,53.31,0.056,53.31,1.57,1.911,0.025,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.627,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867,284.587,9.492e4,338.23,0.057,1.77e6,0.102,0.008,0.5,0.06,0.002
538.485,538.485,32.367,-106.829,0,90.012,0.001,19.435,-19.289,19.382,0.016,0.094,52.358,0.056,52.358,1.57,1.899,0.093,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.793,0,0.938,-9.23,0,12.631,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.085,284.65,9.503e4,338.268,0.057,1.77e6,0.102,0.008,0.5,0.06,0.002
528.843,528.843,32.367,-106.829,0,90.012,0.001,19.935,-19.281,19.379,0.017,0.123,51.397,0.056,51.397,1.57,1.945,0.122,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.71,284.713,9.514e4,338.306,0.057,1.771e6,0.102,0.008,0.5,0.06,0.002
519.205,519.205,32.367,-106.829,0,90.012,0.001,20.435,-19.272,19.364,0.017,0.073,50.44,0.056,50.44,1.57,1.884,0.071,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.631,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75,284.775,9.525e4,338.344,0.057,1.771e6,0.102,0.008,0.5,0.06,0.002
509.571,509.571,32.367,-106.829,0,90.012,0.001,20.935,-19.264,19.352,0.017,0.048,49.506,0.056,49.506,1.57,1.849,0.045,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.631,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.941,284.838,9.535e4,338.382,0.057,1.772e6,0.102,0.008,0.5,0.06,0.002
499.941,499.941,32.367,-106.829,0,90.012,0.001,21.435,-19.255,19.346,0.019,0.181,48.576,0.056,48.576,1.57,1.871,0.18,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.636,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.229,284.9,9.546e4,338.42,0.057,1.773e6,0.102,0.008,0.5,0.06,0.002
490.316,490.316,32.367,-106.829,0,90.012,0.001,21.935,-19.246,19.345,0.017,0.051,47.618,0.056,47.619,1.57,1.961,0.048,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.631,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06,284.963,9.557e4,338.458,0.057,1.773e6,0.102,0.008,0.5,0.06,0.002
480.695,480.695,32.367,-106.83,0,90.012,0.001,22.435,-19.237,19.339,0.02,0.219,46.632,0.056,46.632,1.57,1.985,0.218,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.638,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.561,285.025,9.569e4,338.495,0.057,1.774e6,0.102,0.008,0.5,0.06,0.002
471.079,471.079,32.367,-106.83,0,90.012,0.001,22.935,-19.227,19.318,0.018,0.134,45.667,0.056,45.667,1.57,1.876,0.132,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.621,285.088,9.58e4,338.533,0.057,1.774e6,0.102,0.008,0.5,0.06,0.002
461.468,461.468,32.367,-106.83,0,90.012,0.001,23.435,-19.218,19.303,0.017,0.055,44.746,0.055,44.746,1.57,1.81,0.052,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.917,285.15,9.591e4,338.571,0.057,1.775e6,0.102,0.008,0.5,0.06,0.002
451.861,451.861,32.367,-106.83,0,90.012,0.001,23.935,-19.21,19.297,0.018,0.071,43.834,0.055,43.834,1.57,1.836,0.068,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.974,285.213,9.603e4,338.609,0.057,1.775e6,0.102,0.008,0.5,0.06,0.002
442.258,442.258,32.367,-106.83,0,90.012,0.001,24.435,-19.201,19.292,0.018,0.018,42.908,0.055,42.908,1.57,1.87,0.004,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867,285.275,9.614e4,338.647,0.057,1.776e6,0.102,0.008,0.5,0.06,0.002
432.66,432.66,32.367,-106.83,0,90.012,0.001,24.935,-19.192,19.283,0.018,0.051,41.973,0.055,41.973,1.569,1.868,0.047,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.78,285.338,9.625e4,338.685,0.057,1.776e6,0.102,0.008,0.5,0.06,0.002
423.066,423.066,32.367,-106.83,0,90.012,0.001,25.435,-19.183,19.271,0.018,0.085,41.045,0.055,41.045,1.569,1.844,0.083,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.634,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.012,285.4,9.636e4,338.722,0.057,1.777e6,0.102,0.008,0.5,0.06,0.002
413.477,413.477,32.367,-106.83,0,90.012,0.001,25.935,-19.174,19.266,0.018,0.043,40.113,0.055,40.113,1.569,1.886,0.039,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.966,285.462,9.648e4,338.76,0.057,1.777e6,0.102,0.008,0.5,0.06,0.002
403.893,403.893,32.367,-106.83,0,90.012,0.001,26.435,-19.165,19.259,0.018,0.059,39.165,0.055,39.165,1.569,1.905,0.056,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.02,285.525,9.659e4,338.798,0.057,1.778e6,0.102,0.008,0.5,0.06,0.002
394.313,394.313,32.367,-106.83,0,90.012,0.001,26.935,-19.155,19.253,0.018,0.086,38.205,0.054,38.205,1.569,1.934,0.084,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.634,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.103,285.587,9.67e4,338.836,0.057,1.778e6,0.102,0.008,0.5,0.06,0.002
384.737,384.737,32.367,-106.83,0,90.012,0.001,27.435,-19.146,19.248,0.018,0.059,37.228,0.054,37.228,1.569,1.976,0.056,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.871,285.649,9.681e4,338.873,0.057,1.779e6,0.102,0.008,0.5,0.06,0.002
375.166,375.166,32.367,-106.83,0,90.012,0.001,27.935,-19.137,19.236,0.019,0.121,36.247,0.054,36.247,1.569,1.948,0.119,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.634,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.185,285.711,9.692e4,338.911,0.056,1.78e6,0.102,0.008,0.5,0.06,0.002
365.6,365.6,32.367,-106.83,0,90.012,0.001,28.435,-19.128,19.233,0.018,0.04,35.258,0.054,35.258,1.569,2.007,0.036,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.941,285.774,9.704e4,338.949,0.056,1.78e6,0.102,0.008,0.5,0.06,0.002
356.038,356.038,32.367,-106.83,0,90.012,0.001,28.935,-19.119,19.223,0.018,0.028,34.259,0.054,34.259,1.569,1.989,0.022,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.951,285.836,9.715e4,338.986,0.056,1.78e6,0.102,0.008,0.5,0.06,0.002
346.481,346.481,32.367,-106.83,0,90.012,0.001,29.435,-19.111,19.213,0.018,0.069,33.267,0.054,33.267,1.569,1.978,0.067,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.853,285.898,9.726e4,339.024,0.056,1.781e6,0.102,0.008,0.5,0.06,0.002
336.928,336.928,32.367,-106.83,0,90.012,0.001,29.935,-19.102,19.2,0.02,0.202,32.286,0.054,32.286,1.569,1.945,0.202,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.638,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.557,285.96,9.737e4,339.062,0.056,1.782e6,0.102,0.008,0.5,0.06,0.002
327.379,327.379,32.367,-106.83,0,90.012,0.001,30.435,-19.092,19.181,0.017,0.037,31.339,0.053,31.339,1.569,1.844,0.033,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.631,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.785,286.022,9.749e4,339.099,0.056,1.782e6,0.102,0.008,0.5,0.06,0.002
317.835,317.835,32.367,-106.83,0,90.012,0.001,30.935,-19.083,19.171,0.019,0.163,30.421,0.053,30.421,1.569,1.828,0.162,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.636,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.148,286.084,9.76e4,339.137,0.056,1.783e6,0.102,0.008,0.5,0.06,0.002
308.296,308.296,32.367,-106.83,0,90.012,0.001,31.435,-19.074,19.169,0.017,0.081,29.487,0.053,29.487,1.569,1.909,0.079,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.068,286.146,9.771e4,339.175,0.056,1.783e6,0.102,0.008,0.5,0.061,0.002
298.761,298.761,32.367,-106.83,0,90.012,0.001,31.935,-19.066,19.165,0.017,0.083,28.522,0.053,28.522,1.569,1.949,0.081,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.111,286.208,9.782e4,339.212,0.056,1.784e6,0.102,0.008,0.5,0.061,0.002
289.231,289.231,32.367,-106.83,0,90.012,0.001,32.435,-19.057,19.16,0.019,0.187,27.538,0.053,27.538,1.569,1.989,0.186,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.637,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.356,286.27,9.793e4,339.25,0.056,1.784e6,0.102,0.008,0.5,0.061,0.002
279.704,279.704,32.367,-106.83,0,90.012,0.001,32.935,-19.047,19.161,0.016,0.038,26.52,0.053,26.52,1.569,2.082,0.034,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.631,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.02,286.332,9.804e4,339.287,0.056,1.785e6,0.102,0.008,0.5,0.061,0.002
270.183,270.183,32.367,-106.83,0,90.012,0.001,33.435,-19.039,19.151,0.018,0.112,25.483,0.052,25.483,1.569,2.065,0.11,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.855,286.394,9.816e4,339.325,0.056,1.785e6,0.102,0.008,0.5,0.061,0.002
260.665,260.665,32.367,-106.83,0,90.012,0.001,33.935,-19.03,19.136,0.017,0.097,24.464,0.052,24.464,1.569,2.01,0.095,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.83,286.456,9.827e4,339.362,0.056,1.786e6,0.102,0.008,0.5,0.061,0.002
251.152,251.152,32.367,-106.83,0,90.012,0.001,34.435,-19.022,19.123,0.017,0.021,23.471,0.052,23.471,1.569,1.962,0.013,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.991,286.518,9.838e4,339.4,0.056,1.786e6,0.102,0.008,0.5,0.061,0.002
241.644,241.644,32.367,-106.83,0,90.012,0.001,34.935,-19.013,19.115,0.017,0.049,22.488,0.052,22.488,1.568,1.969,0.045,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.061,286.579,9.849e4,339.437,0.056,1.787e6,0.102,0.008,0.5,0.061,0.002
